BASE_YY,SIDO,DIS_TYPE,SEP_CNT,SEP_DV_CNT,EX_SUV_003,EX_SUV_005,EX_SUV_007,EX_SUV_009,EX_SUV_011,EX_SUV_013,EX_SUV_015,EX_SUV_017,EX_SUV_019,EX_SUV_021,EX_SUV_025,EX_SUV_027,EX_SUV_029,EX_SUV_031,EX_SUV_033,EX_SUV_035,EX_SUV_037,EX_SUV_054,EX_SUV_056,EX_SUV_058,EX_SUV_060,mohw_dis1,mohw_dis10,mohw_dis11,mohw_dis12,mohw_dis13,mohw_dis14,mohw_dis15,mohw_dis2,mohw_dis3,mohw_dis4,mohw_dis5,mohw_dis6,mohw_dis7,mohw_dis8,mohw_dis9,ACC_SRU_CNT,ESTI_CNT,MC_STUDENT_CNT,EFF_LOW,EX_VAR_001,EX_VAR_002,EX_VAR_003,EX_VAR_004,EX_VAR_005,EX_VAR_006,EX_VAR_007,EX_VAR_008,EX_VAR_009,EX_VAR_010,EX_VAR_011,EX_VAR_012,EX_VAR_013,EX_VAR_015,EX_VAR_016,EX_VAR_017,EX_VAR_018,EX_VAR_019,EX_VAR_021,EX_VAR_022,EX_VAR_023,EX_VAR_024,EX_VAR_025,EX_VAR_026,EX_VAR_027,EX_VAR_028,EX_VAR_029,EX_VAR_030,EX_VAR_031,EX_VAR_032,EX_VAR_033,EX_VAR_034,EX_VAR_035,EX_VAR_036,EX_VAR_037,EX_VAR_038,EX_VAR_039,EX_VAR_040,EX_VAR_041,EX_VAR_042,EX_VAR_044,EX_VAR_045,EX_VAR_046,EX_VAR_047,EX_VAR_048,EX_VAR_061,EX_VAR_062,EX_VAR_063,EX_VAR_065,EX_VAR_066,EX_VAR_067,EX_VAR_068,EX_VAR_069,EX_VAR_070,EX_VAR_071,EX_VAR_072,EX_VAR_073,EX_VAR_074,EX_VAR_075,EX_VAR_076,EX_VAR_077,EX_VAR_078,EX_VAR_079,EX_VAR_080,EX_VAR_081,EX_VAR_082,EX_VAR_083,EX_VAR_084,GDP,HG2_GD1,MC_BORN_CNT,MC_BORN_RT,MDL3_GD1,STSF_LOW,TOT_BORN_CNT,WLF_ORGNZ_CNT,WORK_TGT_RT
2019,부산,정신_발달장애,3220,158.0,37.79371977045125,8.884521332865578,7.249166289860387,19.695803929364615,11.735545724188292,14.64124295326988,13.516639633864866,37.19323355033528,32.62936793635527,16.660758879444582,88.56539037617432,91.57418817656679,6.631339818484417,13.411663703950609,42.33990188891973,43.023081675037716,2.054342906901857,14.75314817512005,82.5719323545,2.0378717703110723,0.6370477000688595,22.0,3.0,6.0,2158.0,186.0,214.0,1.0,685.0,11.0,152.0,16.0,20.0,1.0,241.0,986.0,342,427748.0,5152.0,18.099999999999998,640.0,96.9,98.9,95.5,93.0,89.8,93.4,98.1,90.8,96.3,96.6,92.2,94.7,1237.0,0.0,244.0,294.0,106.0,0.0,0.0,396.0,396.0,185.0,3920494724.0,98980263.0,47771837.0,9891550.0,1906344.0,171219.0,65000.0,158786213.0,4.1,38629.0,52629.0,22865.0,36865.0,25869.0,39869.0,36477.0,50477.0,4.5,45.099999999999994,42.3,6.0,2.0999999999999996,7.3,10069.0,1371172.0,10.8,30.2,42.9,12.7,3.4,13.4,50.5,16.2,6.4,7.6,2.95,32.4,1137.0,1726.0,17089.0,44.5,6297992.0,301871.0,14839667.0,159031.0,1.7,6.666666666666667,921.0,4.8,6.933333333333334,4.4,19152.0,221.0,39.8
2019,부산,정신_정신장애,1480,-32.0,51.92301821896038,4.036233841965045,11.080789155834873,16.28487321849119,1.4944913523550398,15.180594212393476,14.32064798311563,44.62644898416413,30.811096278241806,10.241806754478434,88.26981236147299,90.54193756022087,7.195960171810731,13.679470751957782,46.44876201759733,42.87584165425075,2.0595349492941044,19.017721032444392,73.8149456982182,3.7818595037757774,3.3854737655616343,22.0,3.0,6.0,2158.0,186.0,214.0,1.0,685.0,11.0,152.0,16.0,20.0,1.0,241.0,986.0,342,427748.0,5152.0,18.099999999999998,640.0,96.9,98.9,95.5,93.0,89.8,93.4,98.1,90.8,96.3,96.6,92.2,94.7,1237.0,0.0,244.0,294.0,106.0,0.0,0.0,396.0,396.0,185.0,3920494724.0,98980263.0,47771837.0,9891550.0,1906344.0,171219.0,65000.0,158786213.0,4.1,38629.0,52629.0,22865.0,36865.0,25869.0,39869.0,36477.0,50477.0,4.5,45.099999999999994,42.3,6.0,2.0999999999999996,7.3,10069.0,1371172.0,10.8,30.2,42.9,12.7,3.4,13.4,50.5,16.2,6.4,7.6,2.95,32.4,1137.0,1726.0,17089.0,44.5,6297992.0,301871.0,14839667.0,159031.0,1.7,6.666666666666667,921.0,4.8,6.933333333333334,4.4,19152.0,221.0,39.8
2019,서울,신체_내부신체장애,198,3.0,,,,,,,10.251001409390994,44.07571561621706,38.35547354713218,7.317809427259765,89.70082325490714,94.3804833871059,3.8108714929906986,9.012785922278196,42.94120236725093,46.10453890807092,2.0667534574819344,5.6640532192919935,77.62572265779679,13.658826324542646,3.0513977983685754,84.0,13.0,6.0,5309.0,571.0,712.0,5.0,1690.0,34.0,446.0,38.0,57.0,4.0,436.0,2860.0,763,1176769.0,16023.0,24.0,1351.0,94.0,99.0,92.4,84.8,63.7,78.6,96.4,91.6,70.1,59.0,62.3,81.1,2480.0,92.0,404.0,488.0,359.0,0.0,0.0,0.0,1679.0,687.0,9151267311.0,251248809.0,92097621.0,15504199.0,1441118.0,308312.0,875000.0,361475059.0,4.0,40625.0,38462.0,18908.0,43908.0,19084.0,44084.0,25891.0,50622.0,5.0,35.85,44.55,11.3,3.3,10.3,32042.0,3124651.0,11.6,30.5,41.9,12.2,3.8,16.9,59.849999999999994,17.15,9.149999999999999,8.75,4.25,18.3,2927.0,6718.0,55336.0,39.6,15159985.0,885000.0,40484862.0,289342.0,3.6,6.666666666666667,3097.0,5.3,6.933333333333334,2.2,58074.0,784.0,40.4
2019,서울,신체_외부신체장애,2376,-34.0,61.240274085341106,2.707020757442771,4.387361531432226,8.41828739251956,10.869525834867746,12.377530398396592,9.598472623076221,36.41477951187982,39.16794102755636,14.818806837487601,87.23728317074877,92.63838179969564,5.08906940480313,10.246991597348911,40.68741453334484,42.68238150459316,2.7229355291388235,11.687232989858437,80.4485125049261,4.368035794093878,3.4962187111215854,84.0,13.0,6.0,5309.0,571.0,712.0,5.0,1690.0,34.0,446.0,38.0,57.0,4.0,436.0,2860.0,763,1176769.0,16023.0,24.0,1351.0,94.0,99.0,92.4,84.8,63.7,78.6,96.4,91.6,70.1,59.0,62.3,81.1,2480.0,92.0,404.0,488.0,359.0,0.0,0.0,0.0,1679.0,687.0,9151267311.0,251248809.0,92097621.0,15504199.0,1441118.0,308312.0,875000.0,361475059.0,4.0,40625.0,38462.0,18908.0,43908.0,19084.0,44084.0,25891.0,50622.0,5.0,35.85,44.55,11.3,3.3,10.3,32042.0,3124651.0,11.6,30.5,41.9,12.2,3.8,16.9,59.849999999999994,17.15,9.149999999999999,8.75,4.25,18.3,2927.0,6718.0,55336.0,39.6,15159985.0,885000.0,40484862.0,289342.0,3.6,6.666666666666667,3097.0,5.3,6.933333333333334,2.2,58074.0,784.0,40.4
2019,서울,정신_발달장애,7620,37.0,37.79371977045125,8.884521332865578,7.249166289860387,19.695803929364615,11.735545724188292,14.64124295326988,13.516639633864866,37.19323355033528,32.62936793635527,16.660758879444582,88.56539037617432,91.57418817656679,6.631339818484417,13.411663703950609,42.33990188891973,43.023081675037716,2.054342906901857,14.75314817512005,82.5719323545,2.0378717703110723,0.6370477000688595,84.0,13.0,6.0,5309.0,571.0,712.0,5.0,1690.0,34.0,446.0,38.0,57.0,4.0,436.0,2860.0,763,1176769.0,16023.0,24.0,1351.0,94.0,99.0,92.4,84.8,63.7,78.6,96.4,91.6,70.1,59.0,62.3,81.1,2480.0,92.0,404.0,488.0,359.0,0.0,0.0,0.0,1679.0,687.0,9151267311.0,251248809.0,92097621.0,15504199.0,1441118.0,308312.0,875000.0,361475059.0,4.0,40625.0,38462.0,18908.0,43908.0,19084.0,44084.0,25891.0,50622.0,5.0,35.85,44.55,11.3,3.3,10.3,32042.0,3124651.0,11.6,30.5,41.9,12.2,3.8,16.9,59.849999999999994,17.15,9.149999999999999,8.75,4.25,18.3,2927.0,6718.0,55336.0,39.6,15159985.0,885000.0,40484862.0,289342.0,3.6,6.666666666666667,3097.0,5.3,6.933333333333334,2.2,58074.0,784.0,40.4
2019,서울,정신_정신장애,1728,6.0,51.92301821896038,4.036233841965045,11.080789155834873,16.28487321849119,1.4944913523550398,15.180594212393476,14.32064798311563,44.62644898416413,30.811096278241806,10.241806754478434,88.26981236147299,90.54193756022087,7.195960171810731,13.679470751957782,46.44876201759733,42.87584165425075,2.0595349492941044,19.017721032444392,73.8149456982182,3.7818595037757774,3.3854737655616343,84.0,13.0,6.0,5309.0,571.0,712.0,5.0,1690.0,34.0,446.0,38.0,57.0,4.0,436.0,2860.0,763,1176769.0,16023.0,24.0,1351.0,94.0,99.0,92.4,84.8,63.7,78.6,96.4,91.6,70.1,59.0,62.3,81.1,2480.0,92.0,404.0,488.0,359.0,0.0,0.0,0.0,1679.0,687.0,9151267311.0,251248809.0,92097621.0,15504199.0,1441118.0,308312.0,875000.0,361475059.0,4.0,40625.0,38462.0,18908.0,43908.0,19084.0,44084.0,25891.0,50622.0,5.0,35.85,44.55,11.3,3.3,10.3,32042.0,3124651.0,11.6,30.5,41.9,12.2,3.8,16.9,59.849999999999994,17.15,9.149999999999999,8.75,4.25,18.3,2927.0,6718.0,55336.0,39.6,15159985.0,885000.0,40484862.0,289342.0,3.6,6.666666666666667,3097.0,5.3,6.933333333333334,2.2,58074.0,784.0,40.4
2019,세종,신체_내부신체장애,13,2.0,,,,,,,10.251001409390994,44.07571561621706,38.35547354713218,7.317809427259765,89.70082325490714,94.3804833871059,3.8108714929906986,9.012785922278196,42.94120236725093,46.10453890807092,2.0667534574819344,5.6640532192919935,77.62572265779679,13.658826324542646,3.0513977983685754,2.0,1.0,0.0,179.0,27.0,29.0,1.0,45.0,1.0,15.0,1.0,5.0,1.0,13.0,106.0,38,68062.0,583.0,23.8,88.0,97.7,98.9,97.7,95.5,84.1,97.7,100.0,92.0,98.9,97.7,89.8,95.5,97.0,1.0,6.0,2.0,44.0,38.0,7.0,11.0,38.0,38.0,1033004096.0,13624303.0,2820736.0,6743510.0,4000.0,38100.0,849150.0,24079799.0,2.3,31427.0,41427.0,27112.0,37112.0,24276.0,34276.0,31195.0,41195.0,7.8500000000000005,41.75,39.5,8.75,2.15,4.6,685.0,147925.0,17.0,39.7,34.0,7.1,2.2,21.9,53.099999999999994,23.45,18.0,10.899999999999999,3.95,14.3,66.0,179.0,3197.0,24.6,273837.0,34207.0,1250798.0,4862.0,2.8,6.666666666666667,113.0,3.1,6.933333333333334,0.9,3703.0,27.0,52.6
2019,세종,신체_외부신체장애,72,14.0,61.240274085341106,2.707020757442771,4.387361531432226,8.41828739251956,10.869525834867746,12.377530398396592,9.598472623076221,36.41477951187982,39.16794102755636,14.818806837487601,87.23728317074877,92.63838179969564,5.08906940480313,10.246991597348911,40.68741453334484,42.68238150459316,2.7229355291388235,11.687232989858437,80.4485125049261,4.368035794093878,3.4962187111215854,2.0,1.0,0.0,179.0,27.0,29.0,1.0,45.0,1.0,15.0,1.0,5.0,1.0,13.0,106.0,38,68062.0,583.0,23.8,88.0,97.7,98.9,97.7,95.5,84.1,97.7,100.0,92.0,98.9,97.7,89.8,95.5,97.0,1.0,6.0,2.0,44.0,38.0,7.0,11.0,38.0,38.0,1033004096.0,13624303.0,2820736.0,6743510.0,4000.0,38100.0,849150.0,24079799.0,2.3,31427.0,41427.0,27112.0,37112.0,24276.0,34276.0,31195.0,41195.0,7.8500000000000005,41.75,39.5,8.75,2.15,4.6,685.0,147925.0,17.0,39.7,34.0,7.1,2.2,21.9,53.099999999999994,23.45,18.0,10.899999999999999,3.95,14.3,66.0,179.0,3197.0,24.6,273837.0,34207.0,1250798.0,4862.0,2.8,6.666666666666667,113.0,3.1,6.933333333333334,0.9,3703.0,27.0,52.6
2019,세종,정신_발달장애,342,31.0,37.79371977045125,8.884521332865578,7.249166289860387,19.695803929364615,11.735545724188292,14.64124295326988,13.516639633864866,37.19323355033528,32.62936793635527,16.660758879444582,88.56539037617432,91.57418817656679,6.631339818484417,13.411663703950609,42.33990188891973,43.023081675037716,2.054342906901857,14.75314817512005,82.5719323545,2.0378717703110723,0.6370477000688595,2.0,1.0,0.0,179.0,27.0,29.0,1.0,45.0,1.0,15.0,1.0,5.0,1.0,13.0,106.0,38,68062.0,583.0,23.8,88.0,97.7,98.9,97.7,95.5,84.1,97.7,100.0,92.0,98.9,97.7,89.8,95.5,97.0,1.0,6.0,2.0,44.0,38.0,7.0,11.0,38.0,38.0,1033004096.0,13624303.0,2820736.0,6743510.0,4000.0,38100.0,849150.0,24079799.0,2.3,31427.0,41427.0,27112.0,37112.0,24276.0,34276.0,31195.0,41195.0,7.8500000000000005,41.75,39.5,8.75,2.15,4.6,685.0,147925.0,17.0,39.7,34.0,7.1,2.2,21.9,53.099999999999994,23.45,18.0,10.899999999999999,3.95,14.3,66.0,179.0,3197.0,24.6,273837.0,34207.0,1250798.0,4862.0,2.8,6.666666666666667,113.0,3.1,6.933333333333334,0.9,3703.0,27.0,52.6
2019,세종,정신_정신장애,129,31.0,51.92301821896038,4.036233841965045,11.080789155834873,16.28487321849119,1.4944913523550398,15.180594212393476,14.32064798311563,44.62644898416413,30.811096278241806,10.241806754478434,88.26981236147299,90.54193756022087,7.195960171810731,13.679470751957782,46.44876201759733,42.87584165425075,2.0595349492941044,19.017721032444392,73.8149456982182,3.7818595037757774,3.3854737655616343,2.0,1.0,0.0,179.0,27.0,29.0,1.0,45.0,1.0,15.0,1.0,5.0,1.0,13.0,106.0,38,68062.0,583.0,23.8,88.0,97.7,98.9,97.7,95.5,84.1,97.7,100.0,92.0,98.9,97.7,89.8,95.5,97.0,1.0,6.0,2.0,44.0,38.0,7.0,11.0,38.0,38.0,1033004096.0,13624303.0,2820736.0,6743510.0,4000.0,38100.0,849150.0,24079799.0,2.3,31427.0,41427.0,27112.0,37112.0,24276.0,34276.0,31195.0,41195.0,7.8500000000000005,41.75,39.5,8.75,2.15,4.6,685.0,147925.0,17.0,39.7,34.0,7.1,2.2,21.9,53.099999999999994,23.45,18.0,10.899999999999999,3.95,14.3,66.0,179.0,3197.0,24.6,273837.0,34207.0,1250798.0,4862.0,2.8,6.666666666666667,113.0,3.1,6.933333333333334,0.9,3703.0,27.0,52.6
2019,울산,신체_내부신체장애,57,-16.0,,,,,,,10.251001409390994,44.07571561621706,38.35547354713218,7.317809427259765,89.70082325490714,94.3804833871059,3.8108714929906986,9.012785922278196,42.94120236725093,46.10453890807092,2.0667534574819344,5.6640532192919935,77.62572265779679,13.658826324542646,3.0513977983685754,5.0,0.0,1.0,829.0,102.0,116.0,1.0,281.0,7.0,72.0,5.0,8.0,0.0,77.0,317.0,132,182435.0,2792.0,25.3,246.0,97.2,100.0,98.8,96.3,96.3,95.1,100.0,92.3,99.6,98.4,94.7,97.2,513.0,0.0,92.0,335.0,180.0,96.0,45.0,239.0,490.0,430.0,1746142605.0,48888212.0,34663109.0,517443.0,137860.0,48933.0,142000.0,84397557.0,4.8,31761.0,66370.0,30767.0,44110.0,26369.0,34768.0,42241.0,53686.0,3.4,38.6,45.8,9.35,2.8499999999999996,6.0,3338.0,558106.0,11.2,33.4,42.3,10.8,2.3,18.6,55.1,22.799999999999997,9.4,7.9,8.45,16.4,252.0,806.0,7826.0,33.9,1722999.0,98874.0,5366426.0,22939.0,-2.2,6.666666666666667,355.0,4.4,6.933333333333334,3.0,8149.0,94.0,38.1
2019,울산,신체_외부신체장애,416,1.0,61.240274085341106,2.707020757442771,4.387361531432226,8.41828739251956,10.869525834867746,12.377530398396592,9.598472623076221,36.41477951187982,39.16794102755636,14.818806837487601,87.23728317074877,92.63838179969564,5.08906940480313,10.246991597348911,40.68741453334484,42.68238150459316,2.7229355291388235,11.687232989858437,80.4485125049261,4.368035794093878,3.4962187111215854,5.0,0.0,1.0,829.0,102.0,116.0,1.0,281.0,7.0,72.0,5.0,8.0,0.0,77.0,317.0,132,182435.0,2792.0,25.3,246.0,97.2,100.0,98.8,96.3,96.3,95.1,100.0,92.3,99.6,98.4,94.7,97.2,513.0,0.0,92.0,335.0,180.0,96.0,45.0,239.0,490.0,430.0,1746142605.0,48888212.0,34663109.0,517443.0,137860.0,48933.0,142000.0,84397557.0,4.8,31761.0,66370.0,30767.0,44110.0,26369.0,34768.0,42241.0,53686.0,3.4,38.6,45.8,9.35,2.8499999999999996,6.0,3338.0,558106.0,11.2,33.4,42.3,10.8,2.3,18.6,55.1,22.799999999999997,9.4,7.9,8.45,16.4,252.0,806.0,7826.0,33.9,1722999.0,98874.0,5366426.0,22939.0,-2.2,6.666666666666667,355.0,4.4,6.933333333333334,3.0,8149.0,94.0,38.1
2019,울산,정신_발달장애,1515,65.0,37.79371977045125,8.884521332865578,7.249166289860387,19.695803929364615,11.735545724188292,14.64124295326988,13.516639633864866,37.19323355033528,32.62936793635527,16.660758879444582,88.56539037617432,91.57418817656679,6.631339818484417,13.411663703950609,42.33990188891973,43.023081675037716,2.054342906901857,14.75314817512005,82.5719323545,2.0378717703110723,0.6370477000688595,5.0,0.0,1.0,829.0,102.0,116.0,1.0,281.0,7.0,72.0,5.0,8.0,0.0,77.0,317.0,132,182435.0,2792.0,25.3,246.0,97.2,100.0,98.8,96.3,96.3,95.1,100.0,92.3,99.6,98.4,94.7,97.2,513.0,0.0,92.0,335.0,180.0,96.0,45.0,239.0,490.0,430.0,1746142605.0,48888212.0,34663109.0,517443.0,137860.0,48933.0,142000.0,84397557.0,4.8,31761.0,66370.0,30767.0,44110.0,26369.0,34768.0,42241.0,53686.0,3.4,38.6,45.8,9.35,2.8499999999999996,6.0,3338.0,558106.0,11.2,33.4,42.3,10.8,2.3,18.6,55.1,22.799999999999997,9.4,7.9,8.45,16.4,252.0,806.0,7826.0,33.9,1722999.0,98874.0,5366426.0,22939.0,-2.2,6.666666666666667,355.0,4.4,6.933333333333334,3.0,8149.0,94.0,38.1
2019,울산,정신_정신장애,354,-46.0,51.92301821896038,4.036233841965045,11.080789155834873,16.28487321849119,1.4944913523550398,15.180594212393476,14.32064798311563,44.62644898416413,30.811096278241806,10.241806754478434,88.26981236147299,90.54193756022087,7.195960171810731,13.679470751957782,46.44876201759733,42.87584165425075,2.0595349492941044,19.017721032444392,73.8149456982182,3.7818595037757774,3.3854737655616343,5.0,0.0,1.0,829.0,102.0,116.0,1.0,281.0,7.0,72.0,5.0,8.0,0.0,77.0,317.0,132,182435.0,2792.0,25.3,246.0,97.2,100.0,98.8,96.3,96.3,95.1,100.0,92.3,99.6,98.4,94.7,97.2,513.0,0.0,92.0,335.0,180.0,96.0,45.0,239.0,490.0,430.0,1746142605.0,48888212.0,34663109.0,517443.0,137860.0,48933.0,142000.0,84397557.0,4.8,31761.0,66370.0,30767.0,44110.0,26369.0,34768.0,42241.0,53686.0,3.4,38.6,45.8,9.35,2.8499999999999996,6.0,3338.0,558106.0,11.2,33.4,42.3,10.8,2.3,18.6,55.1,22.799999999999997,9.4,7.9,8.45,16.4,252.0,806.0,7826.0,33.9,1722999.0,98874.0,5366426.0,22939.0,-2.2,6.666666666666667,355.0,4.4,6.933333333333334,3.0,8149.0,94.0,38.1
2019,인천,신체_내부신체장애,71,6.0,,,,,,,10.251001409390994,44.07571561621706,38.35547354713218,7.317809427259765,89.70082325490714,94.3804833871059,3.8108714929906986,9.012785922278196,42.94120236725093,46.10453890807092,2.0667534574819344,5.6640532192919935,77.62572265779679,13.658826324542646,3.0513977983685754,23.0,6.0,1.0,2218.0,229.0,232.0,1.0,580.0,10.0,176.0,16.0,21.0,0.0,320.0,744.0,184,430881.0,6904.0,26.0,531.0,96.2,95.7,96.0,93.6,85.1,92.3,96.6,85.1,87.0,66.1,71.2,87.7,856.0,36.0,69.0,153.0,397.0,156.0,35.0,65.0,722.0,457.0,3462858823.0,65894062.0,65008786.0,6315949.0,110176.0,222031.0,6315949.0,143866953.0,4.2,40102.0,40102.0,17832.0,47832.0,20192.0,50192.0,24183.0,54183.0,5.6,35.7,44.099999999999994,12.0,2.6,4.3,6710.0,1577607.0,12.3,27.7,42.1,14.9,3.0,15.45,51.4,14.95,11.0,6.65,3.75,29.9,869.0,1530.0,17883.0,42.4,4829309.0,173417.0,11802549.0,110257.0,0.7,6.666666666666667,1122.0,5.6,6.933333333333334,4.6,20087.0,512.0,45.6
2019,인천,신체_외부신체장애,813,-41.0,61.240274085341106,2.707020757442771,4.387361531432226,8.41828739251956,10.869525834867746,12.377530398396592,9.598472623076221,36.41477951187982,39.16794102755636,14.818806837487601,87.23728317074877,92.63838179969564,5.08906940480313,10.246991597348911,40.68741453334484,42.68238150459316,2.7229355291388235,11.687232989858437,80.4485125049261,4.368035794093878,3.4962187111215854,23.0,6.0,1.0,2218.0,229.0,232.0,1.0,580.0,10.0,176.0,16.0,21.0,0.0,320.0,744.0,184,430881.0,6904.0,26.0,531.0,96.2,95.7,96.0,93.6,85.1,92.3,96.6,85.1,87.0,66.1,71.2,87.7,856.0,36.0,69.0,153.0,397.0,156.0,35.0,65.0,722.0,457.0,3462858823.0,65894062.0,65008786.0,6315949.0,110176.0,222031.0,6315949.0,143866953.0,4.2,40102.0,40102.0,17832.0,47832.0,20192.0,50192.0,24183.0,54183.0,5.6,35.7,44.099999999999994,12.0,2.6,4.3,6710.0,1577607.0,12.3,27.7,42.1,14.9,3.0,15.45,51.4,14.95,11.0,6.65,3.75,29.9,869.0,1530.0,17883.0,42.4,4829309.0,173417.0,11802549.0,110257.0,0.7,6.666666666666667,1122.0,5.6,6.933333333333334,4.6,20087.0,512.0,45.6
2019,인천,정신_발달장애,3749,170.0,37.79371977045125,8.884521332865578,7.249166289860387,19.695803929364615,11.735545724188292,14.64124295326988,13.516639633864866,37.19323355033528,32.62936793635527,16.660758879444582,88.56539037617432,91.57418817656679,6.631339818484417,13.411663703950609,42.33990188891973,43.023081675037716,2.054342906901857,14.75314817512005,82.5719323545,2.0378717703110723,0.6370477000688595,23.0,6.0,1.0,2218.0,229.0,232.0,1.0,580.0,10.0,176.0,16.0,21.0,0.0,320.0,744.0,184,430881.0,6904.0,26.0,531.0,96.2,95.7,96.0,93.6,85.1,92.3,96.6,85.1,87.0,66.1,71.2,87.7,856.0,36.0,69.0,153.0,397.0,156.0,35.0,65.0,722.0,457.0,3462858823.0,65894062.0,65008786.0,6315949.0,110176.0,222031.0,6315949.0,143866953.0,4.2,40102.0,40102.0,17832.0,47832.0,20192.0,50192.0,24183.0,54183.0,5.6,35.7,44.099999999999994,12.0,2.6,4.3,6710.0,1577607.0,12.3,27.7,42.1,14.9,3.0,15.45,51.4,14.95,11.0,6.65,3.75,29.9,869.0,1530.0,17883.0,42.4,4829309.0,173417.0,11802549.0,110257.0,0.7,6.666666666666667,1122.0,5.6,6.933333333333334,4.6,20087.0,512.0,45.6
2019,인천,정신_정신장애,1038,89.0,51.92301821896038,4.036233841965045,11.080789155834873,16.28487321849119,1.4944913523550398,15.180594212393476,14.32064798311563,44.62644898416413,30.811096278241806,10.241806754478434,88.26981236147299,90.54193756022087,7.195960171810731,13.679470751957782,46.44876201759733,42.87584165425075,2.0595349492941044,19.017721032444392,73.8149456982182,3.7818595037757774,3.3854737655616343,23.0,6.0,1.0,2218.0,229.0,232.0,1.0,580.0,10.0,176.0,16.0,21.0,0.0,320.0,744.0,184,430881.0,6904.0,26.0,531.0,96.2,95.7,96.0,93.6,85.1,92.3,96.6,85.1,87.0,66.1,71.2,87.7,856.0,36.0,69.0,153.0,397.0,156.0,35.0,65.0,722.0,457.0,3462858823.0,65894062.0,65008786.0,6315949.0,110176.0,222031.0,6315949.0,143866953.0,4.2,40102.0,40102.0,17832.0,47832.0,20192.0,50192.0,24183.0,54183.0,5.6,35.7,44.099999999999994,12.0,2.6,4.3,6710.0,1577607.0,12.3,27.7,42.1,14.9,3.0,15.45,51.4,14.95,11.0,6.65,3.75,29.9,869.0,1530.0,17883.0,42.4,4829309.0,173417.0,11802549.0,110257.0,0.7,6.666666666666667,1122.0,5.6,6.933333333333334,4.6,20087.0,512.0,45.6
2019,전남,신체_내부신체장애,56,15.0,,,,,,,10.251001409390994,44.07571561621706,38.35547354713218,7.317809427259765,89.70082325490714,94.3804833871059,3.8108714929906986,9.012785922278196,42.94120236725093,46.10453890807092,2.0667534574819344,5.6640532192919935,77.62572265779679,13.658826324542646,3.0513977983685754,16.0,3.0,3.0,1711.0,151.0,133.0,1.0,349.0,9.0,101.0,5.0,12.0,1.0,97.0,430.0,274,253015.0,8571.0,17.9,878.0,90.0,92.9,90.1,88.2,87.1,49.9,91.5,87.8,88.6,85.5,75.5,84.3,610.0,30.0,80.0,235.0,332.0,375.0,40.0,450.0,865.0,984.0,3786465000.0,68357200.0,47372806.0,16891435.0,437909.0,256710.0,2421545.0,135737605.0,3.6,35782.0,45872.0,34123.0,44123.0,28583.0,38583.0,32280.0,42280.0,9.35,49.0,36.95,4.0,0.65,8.2,8513.0,1032074.0,13.3,33.3,38.6,12.5,2.3,20.05,54.5,23.6,5.85,13.05,3.5999999999999996,12.05,1499.0,1428.0,11447.0,25.4,4512845.0,325831.0,19034557.0,84819.0,2.2,6.666666666666667,774.0,6.9,6.933333333333334,6.800000000000001,11238.0,445.0,57.5
2019,전남,신체_외부신체장애,459,-15.0,61.240274085341106,2.707020757442771,4.387361531432226,8.41828739251956,10.869525834867746,12.377530398396592,9.598472623076221,36.41477951187982,39.16794102755636,14.818806837487601,87.23728317074877,92.63838179969564,5.08906940480313,10.246991597348911,40.68741453334484,42.68238150459316,2.7229355291388235,11.687232989858437,80.4485125049261,4.368035794093878,3.4962187111215854,16.0,3.0,3.0,1711.0,151.0,133.0,1.0,349.0,9.0,101.0,5.0,12.0,1.0,97.0,430.0,274,253015.0,8571.0,17.9,878.0,90.0,92.9,90.1,88.2,87.1,49.9,91.5,87.8,88.6,85.5,75.5,84.3,610.0,30.0,80.0,235.0,332.0,375.0,40.0,450.0,865.0,984.0,3786465000.0,68357200.0,47372806.0,16891435.0,437909.0,256710.0,2421545.0,135737605.0,3.6,35782.0,45872.0,34123.0,44123.0,28583.0,38583.0,32280.0,42280.0,9.35,49.0,36.95,4.0,0.65,8.2,8513.0,1032074.0,13.3,33.3,38.6,12.5,2.3,20.05,54.5,23.6,5.85,13.05,3.5999999999999996,12.05,1499.0,1428.0,11447.0,25.4,4512845.0,325831.0,19034557.0,84819.0,2.2,6.666666666666667,774.0,6.9,6.933333333333334,6.800000000000001,11238.0,445.0,57.5
