BASE_YY,SIDO,SCHOOL_TP,SEP_CNT,DIS_CNT,ESTI_CNT,SEP_DV_CNT,ACC_CNT,EXAM_18_24,EXAM_30_36,EXAM_42_48,EXAM_4_6,EXAM_54_60,EXAM_66_71,EXAM_9_12,EXAM_18_24BF,EXAM_30_36BF,EXAM_42_48BF,EXAM_4_6BF,EXAM_54_60BF,EXAM_66_71BF,EXAM_9_12BF,EFF_LOW,EX_VAR_001,EX_VAR_002,EX_VAR_003,EX_VAR_004,EX_VAR_005,EX_VAR_006,EX_VAR_007,EX_VAR_008,EX_VAR_009,EX_VAR_010,EX_VAR_011,EX_VAR_012,EX_VAR_013,EX_VAR_026,EX_VAR_027,EX_VAR_028,EX_VAR_029,EX_VAR_030,EX_VAR_031,EX_VAR_032,EX_VAR_033,EX_VAR_034,EX_VAR_044,EX_VAR_045,EX_VAR_046,EX_VAR_047,EX_VAR_048,EX_VAR_061,EX_VAR_062,EX_VAR_063,EX_VAR_065,EX_VAR_066,EX_VAR_067,EX_VAR_068,EX_VAR_069,EX_VAR_070,EX_VAR_071,EX_VAR_072,EX_VAR_073,EX_VAR_074,EX_VAR_075,EX_VAR_076,EX_VAR_077,EX_VAR_078,EX_VAR_079,EX_VAR_080,EX_VAR_081,EX_VAR_082,EX_VAR_083,EX_VAR_084,GDP,HG2_GD1,MC_BORN_CNT,MC_BORN_RT,MDL3_GD1,STSF_LOW,TOT_BORN_CNT,WLF_ORGNZ_CNT,WORK_TGT_RT,MC_STUDENT_CNT,EX_SUV_003,EX_SUV_005,EX_SUV_007,EX_SUV_009,EX_SUV_011,EX_SUV_013,EX_SUV_015,EX_SUV_017,EX_SUV_019,EX_SUV_021,EX_SUV_025,EX_SUV_027,EX_SUV_029,EX_SUV_031,EX_SUV_033,EX_SUV_035,EX_SUV_037,EX_SUV_040,EX_SUV_042,EX_SUV_044,EX_SUV_046,EX_SUV_048,EX_SUV_050,EX_SUV_054,EX_SUV_056,EX_SUV_058,EX_SUV_060,TRNS_SSH_CNT,TRNS_NSH_CNT,TRNS_SSH_BUS,TRNS_SSH_BUDG,TRNS_NSH_BUS,TRNS_NSH_BUDG,OPER_EXI_AMT,OPER_NEW_AMT,GRDT_KIN_CNT,GRDT_ELM_CNT,GRDT_MID_CNT
2016,제주,유치원,57,195.0,26048.0,4.0,59,605.0,731.0,734.0,319.0,735.0,635.0,595.0,408.0,479.0,582.0,279.0,614.0,489.0,300.0,19.1,195.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,93.3,100.0,85.1,99.5,97.9,897636827.0,21607856.0,9114590.0,1687251.0,923383.0,114586.0,2965505.0,36413171.0,4.1,4.7,37.0,47.0,9.0,2.4,9.2,4017.0,435015.0,12.2,23.8,48.1,11.8,4.1,24.9,69.3,20.1,7.7,9.1,2.5,4.4,243.0,818.0,5586.0,20.9,676278.0,57716.0,3505044.0,24513.0,7.4,4.166666666666667,353.0,6.3,3.533333333333333,3.5,5600.0,99.0,61.4,,0.0,0.0,0.0,0.0,0.0,0.0,20.350555382950088,32.446990691414136,28.696775386423884,18.505678539211896,94.11510261417754,96.69328966507504,7.932189611190537,14.20253257209779,43.586676197684525,47.459329651744085,2.5821816686756556,14.694533542152525,15.899085162211021,9.482095350125498,22.261385319281352,28.21890451993243,9.443996106297176,92.82700421940929,7.172995780590718,0.0,0.0,2.0,2.0,286.0,63.0,9.0,343.0,48459.0,0.0,30,94,116
2016,제주,중학교,294,332.0,22128.0,-13.0,121,605.0,731.0,734.0,319.0,735.0,635.0,595.0,408.0,479.0,582.0,279.0,614.0,489.0,300.0,19.1,195.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,93.3,100.0,85.1,99.5,97.9,897636827.0,21607856.0,9114590.0,1687251.0,923383.0,114586.0,2965505.0,36413171.0,4.1,4.7,37.0,47.0,9.0,2.4,9.2,4017.0,435015.0,12.2,23.8,48.1,11.8,4.1,24.9,69.3,20.1,7.7,9.1,2.5,4.4,243.0,818.0,5586.0,20.9,676278.0,57716.0,3505044.0,24513.0,7.4,4.166666666666667,353.0,6.3,3.533333333333333,3.5,5600.0,99.0,61.4,146.0,42.134020307974396,6.280529204160788,6.033555767566499,19.420769982660754,9.860253623969442,16.270871113668115,18.82870123663506,40.522836095383944,31.41448441910329,9.233978248877714,84.73670673272531,89.87270839086118,6.199692317748457,15.698609793806868,49.582759722372295,51.5857666777387,3.7910081812930794,12.092357187395779,25.86796149024491,32.04329428099642,14.876374202471496,2.733440273052447,12.386572565838947,13.45105678001634,83.27065432273774,3.2782888972459165,0.0,56.0,387.0,286.0,63.0,9.0,343.0,56100.0,80394.0,30,94,116
2016,제주,초등학교,528,465.0,39609.0,17.0,59,605.0,731.0,734.0,319.0,735.0,635.0,595.0,408.0,479.0,582.0,279.0,614.0,489.0,300.0,19.1,195.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,93.3,100.0,85.1,99.5,97.9,897636827.0,21607856.0,9114590.0,1687251.0,923383.0,114586.0,2965505.0,36413171.0,4.1,4.7,37.0,47.0,9.0,2.4,9.2,4017.0,435015.0,12.2,23.8,48.1,11.8,4.1,24.9,69.3,20.1,7.7,9.1,2.5,4.4,243.0,818.0,5586.0,20.9,676278.0,57716.0,3505044.0,24513.0,7.4,4.166666666666667,353.0,6.3,3.533333333333333,3.5,5600.0,99.0,61.4,757.0,0.0,0.0,0.0,0.0,0.0,0.0,17.248107195148457,43.31434156056886,28.262737410005887,11.1748138342768,89.84331409291302,93.31024552521903,7.455151204755137,14.815474014067851,49.63966647168069,50.611735643446025,3.856330369598198,13.961605767680254,61.412487081019705,15.271422586604134,4.507513004705343,1.521643733531454,3.3253278264591146,21.614690537423204,78.3853094625768,0.0,0.0,58.0,228.0,286.0,63.0,9.0,343.0,57902.0,57312.0,30,94,116
2016,충남,고등학교,1058,1012.0,80310.0,73.0,277,2192.0,2360.0,2182.0,1055.0,2144.0,1840.0,1847.0,1328.0,1626.0,1689.0,764.0,1630.0,1289.0,990.0,20.6,725.0,99.44827586,99.5862069,99.17241379,100.0,100.0,95.31034483,97.79310345,96.55172414,96.13793103,88.13793103,100.0,97.46708464,2751559604.0,71722545.0,29650854.0,4252186.0,40000.0,2668978.0,2132470.0,110467033.0,4.0,6.5,34.7,46.4,9.4,3.1,8.4,8173.0,969162.0,11.0,21.8,49.7,13.4,4.1,20.2,49.1,27.0,4.1,7.6,2.4,24.4,882.0,1676.0,14937.0,26.7,3159520.0,277795.0,12865494.0,64120.0,1.1,4.166666666666667,976.0,5.2,3.533333333333333,3.1,18604.0,401.0,51.6,579.0,40.83295564315043,9.111583727883854,11.431395769014587,19.262243532034567,9.785029298525938,9.57679202939063,22.11377425187317,39.002116821327874,29.48867857188877,9.395430354910188,84.45988391272594,89.47132816066494,5.702500073386241,14.391498947787689,47.059961019048856,50.78626375800797,3.3813496603937985,9.916634056689992,10.126633642410475,32.02187190637,26.87629506523785,5.081691611104305,15.976873718187376,9.821078665498161,83.23006699331793,4.1962401159365825,2.7526142252473274,151.0,1009.0,745.0,74.0,382.0,470.0,45059.0,70059.0,101,320,365
2016,충남,유치원,309,446.0,80913.0,65.0,137,2192.0,2360.0,2182.0,1055.0,2144.0,1840.0,1847.0,1328.0,1626.0,1689.0,764.0,1630.0,1289.0,990.0,20.6,725.0,99.44827586,99.5862069,99.17241379,100.0,100.0,95.31034483,97.79310345,96.55172414,96.13793103,88.13793103,100.0,97.46708464,2751559604.0,71722545.0,29650854.0,4252186.0,40000.0,2668978.0,2132470.0,110467033.0,4.0,6.5,34.7,46.4,9.4,3.1,8.4,8173.0,969162.0,11.0,21.8,49.7,13.4,4.1,20.2,49.1,27.0,4.1,7.6,2.4,24.4,882.0,1676.0,14937.0,26.7,3159520.0,277795.0,12865494.0,64120.0,1.1,4.166666666666667,976.0,5.2,3.533333333333333,3.1,18604.0,401.0,51.6,,0.0,0.0,0.0,0.0,0.0,0.0,20.350555382950088,32.446990691414136,28.696775386423884,18.505678539211896,94.11510261417754,96.69328966507504,7.932189611190537,14.20253257209779,43.586676197684525,47.459329651744085,2.5821816686756556,14.694533542152525,15.899085162211021,9.482095350125498,22.261385319281352,28.21890451993243,9.443996106297176,92.82700421940929,7.172995780590718,0.0,0.0,42.0,94.0,745.0,74.0,382.0,470.0,62583.0,82583.0,101,320,365
2016,충남,중학교,919,801.0,65497.0,-36.0,277,2192.0,2360.0,2182.0,1055.0,2144.0,1840.0,1847.0,1328.0,1626.0,1689.0,764.0,1630.0,1289.0,990.0,20.6,725.0,99.44827586,99.5862069,99.17241379,100.0,100.0,95.31034483,97.79310345,96.55172414,96.13793103,88.13793103,100.0,97.46708464,2751559604.0,71722545.0,29650854.0,4252186.0,40000.0,2668978.0,2132470.0,110467033.0,4.0,6.5,34.7,46.4,9.4,3.1,8.4,8173.0,969162.0,11.0,21.8,49.7,13.4,4.1,20.2,49.1,27.0,4.1,7.6,2.4,24.4,882.0,1676.0,14937.0,26.7,3159520.0,277795.0,12865494.0,64120.0,1.1,4.166666666666667,976.0,5.2,3.533333333333333,3.1,18604.0,401.0,51.6,839.0,42.134020307974396,6.280529204160788,6.033555767566499,19.420769982660754,9.860253623969442,16.270871113668115,18.82870123663506,40.522836095383944,31.41448441910329,9.233978248877714,84.73670673272531,89.87270839086118,6.199692317748457,15.698609793806868,49.582759722372295,51.5857666777387,3.7910081812930794,12.092357187395779,25.86796149024491,32.04329428099642,14.876374202471496,2.733440273052447,12.386572565838947,13.45105678001634,83.27065432273774,3.2782888972459165,0.0,151.0,1009.0,745.0,74.0,382.0,470.0,41822.0,61822.0,101,320,365
2016,충남,초등학교,1690,1122.0,116090.0,15.0,137,2192.0,2360.0,2182.0,1055.0,2144.0,1840.0,1847.0,1328.0,1626.0,1689.0,764.0,1630.0,1289.0,990.0,20.6,725.0,99.44827586,99.5862069,99.17241379,100.0,100.0,95.31034483,97.79310345,96.55172414,96.13793103,88.13793103,100.0,97.46708464,2751559604.0,71722545.0,29650854.0,4252186.0,40000.0,2668978.0,2132470.0,110467033.0,4.0,6.5,34.7,46.4,9.4,3.1,8.4,8173.0,969162.0,11.0,21.8,49.7,13.4,4.1,20.2,49.1,27.0,4.1,7.6,2.4,24.4,882.0,1676.0,14937.0,26.7,3159520.0,277795.0,12865494.0,64120.0,1.1,4.166666666666667,976.0,5.2,3.533333333333333,3.1,18604.0,401.0,51.6,3825.0,0.0,0.0,0.0,0.0,0.0,0.0,17.248107195148457,43.31434156056886,28.262737410005887,11.1748138342768,89.84331409291302,93.31024552521903,7.455151204755137,14.815474014067851,49.63966647168069,50.611735643446025,3.856330369598198,13.961605767680254,61.412487081019705,15.271422586604134,4.507513004705343,1.521643733531454,3.3253278264591146,21.614690537423204,78.3853094625768,0.0,0.0,49.0,250.0,745.0,74.0,382.0,470.0,35067.0,55067.0,101,320,365
2016,충북,고등학교,1150,980.0,62157.0,-19.0,261,1318.0,1463.0,1302.0,655.0,1262.0,1216.0,1144.0,849.0,950.0,990.0,556.0,955.0,879.0,616.0,20.15,474.0,99.78902954,100.0,99.78902954,99.15611814,98.10126582,93.45991561,98.73417722,97.25738397,97.46835443,92.82700422,95.14767932,97.42999616,2045160620.0,57306685.0,26447140.0,3967579.0,124904.0,33080.0,56100.0,87935488.0,4.3,5.6,35.9,46.5,10.1,2.0,11.2,8148.0,730069.0,12.9,24.2,44.5,13.9,4.5,21.0,61.4,29.6,3.0,5.9,5.1,6.9,817.0,1663.0,10361.0,29.1,2545098.0,171469.0,9341427.0,55359.0,7.0,4.166666666666667,658.0,4.9,3.533333333333333,7.25,13563.0,373.0,53.3,367.0,40.83295564315043,9.111583727883854,11.431395769014587,19.262243532034567,9.785029298525938,9.57679202939063,22.11377425187317,39.002116821327874,29.48867857188877,9.395430354910188,84.45988391272594,89.47132816066494,5.702500073386241,14.391498947787689,47.059961019048856,50.78626375800797,3.3813496603937985,9.916634056689992,10.126633642410475,32.02187190637,26.87629506523785,5.081691611104305,15.976873718187376,9.821078665498161,83.23006699331793,4.1962401159365825,2.7526142252473274,283.0,1035.0,723.0,281.0,257.0,830.0,37763.0,67763.0,64,224,372
2016,충북,유치원,293,300.0,57703.0,61.0,105,1318.0,1463.0,1302.0,655.0,1262.0,1216.0,1144.0,849.0,950.0,990.0,556.0,955.0,879.0,616.0,20.15,474.0,99.78902954,100.0,99.78902954,99.15611814,98.10126582,93.45991561,98.73417722,97.25738397,97.46835443,92.82700422,95.14767932,97.42999616,2045160620.0,57306685.0,26447140.0,3967579.0,124904.0,33080.0,56100.0,87935488.0,4.3,5.6,35.9,46.5,10.1,2.0,11.2,8148.0,730069.0,12.9,24.2,44.5,13.9,4.5,21.0,61.4,29.6,3.0,5.9,5.1,6.9,817.0,1663.0,10361.0,29.1,2545098.0,171469.0,9341427.0,55359.0,7.0,4.166666666666667,658.0,4.9,3.533333333333333,7.25,13563.0,373.0,53.3,,0.0,0.0,0.0,0.0,0.0,0.0,20.350555382950088,32.446990691414136,28.696775386423884,18.505678539211896,94.11510261417754,96.69328966507504,7.932189611190537,14.20253257209779,43.586676197684525,47.459329651744085,2.5821816686756556,14.694533542152525,15.899085162211021,9.482095350125498,22.261385319281352,28.21890451993243,9.443996106297176,92.82700421940929,7.172995780590718,0.0,0.0,17.0,54.0,723.0,281.0,257.0,830.0,46310.0,76310.0,64,224,372
2016,충북,중학교,831,777.0,49974.0,-141.0,261,1318.0,1463.0,1302.0,655.0,1262.0,1216.0,1144.0,849.0,950.0,990.0,556.0,955.0,879.0,616.0,20.15,474.0,99.78902954,100.0,99.78902954,99.15611814,98.10126582,93.45991561,98.73417722,97.25738397,97.46835443,92.82700422,95.14767932,97.42999616,2045160620.0,57306685.0,26447140.0,3967579.0,124904.0,33080.0,56100.0,87935488.0,4.3,5.6,35.9,46.5,10.1,2.0,11.2,8148.0,730069.0,12.9,24.2,44.5,13.9,4.5,21.0,61.4,29.6,3.0,5.9,5.1,6.9,817.0,1663.0,10361.0,29.1,2545098.0,171469.0,9341427.0,55359.0,7.0,4.166666666666667,658.0,4.9,3.533333333333333,7.25,13563.0,373.0,53.3,581.0,42.134020307974396,6.280529204160788,6.033555767566499,19.420769982660754,9.860253623969442,16.270871113668115,18.82870123663506,40.522836095383944,31.41448441910329,9.233978248877714,84.73670673272531,89.87270839086118,6.199692317748457,15.698609793806868,49.582759722372295,51.5857666777387,3.7910081812930794,12.092357187395779,25.86796149024491,32.04329428099642,14.876374202471496,2.733440273052447,12.386572565838947,13.45105678001634,83.27065432273774,3.2782888972459165,0.0,283.0,1035.0,723.0,281.0,257.0,830.0,32826.0,62826.0,64,224,372
2016,충북,초등학교,1326,888.0,85071.0,23.0,105,1318.0,1463.0,1302.0,655.0,1262.0,1216.0,1144.0,849.0,950.0,990.0,556.0,955.0,879.0,616.0,20.15,474.0,99.78902954,100.0,99.78902954,99.15611814,98.10126582,93.45991561,98.73417722,97.25738397,97.46835443,92.82700422,95.14767932,97.42999616,2045160620.0,57306685.0,26447140.0,3967579.0,124904.0,33080.0,56100.0,87935488.0,4.3,5.6,35.9,46.5,10.1,2.0,11.2,8148.0,730069.0,12.9,24.2,44.5,13.9,4.5,21.0,61.4,29.6,3.0,5.9,5.1,6.9,817.0,1663.0,10361.0,29.1,2545098.0,171469.0,9341427.0,55359.0,7.0,4.166666666666667,658.0,4.9,3.533333333333333,7.25,13563.0,373.0,53.3,2316.0,0.0,0.0,0.0,0.0,0.0,0.0,17.248107195148457,43.31434156056886,28.262737410005887,11.1748138342768,89.84331409291302,93.31024552521903,7.455151204755137,14.815474014067851,49.63966647168069,50.611735643446025,3.856330369598198,13.961605767680254,61.412487081019705,15.271422586604134,4.507513004705343,1.521643733531454,3.3253278264591146,21.614690537423204,78.3853094625768,0.0,0.0,111.0,536.0,723.0,281.0,257.0,830.0,32598.0,62598.0,64,224,372
2017,강원,고등학교,799,771.0,55760.0,-2.0,165,1286.0,1250.0,1314.0,655.0,1499.0,1422.0,1244.0,1300.0,1431.0,1441.0,701.0,1496.0,1260.0,1104.0,21.7,671.0,93.29359165,95.38002981,95.23099851,98.50968703,95.23099851,90.16393443,89.86587183,67.95827124,90.46199702,86.58718331,85.24590164,89.81167863,2495923346.0,69819927.0,27242616.0,2080977.0,737000.0,179407.0,175940.0,100235867.0,4.0,7.15,34.75,47.15,8.45,2.45,11.1,7995.0,722333.0,13.3,32.4,41.3,11.2,1.9,21.35,52.15,21.4,5.15,11.45,4.05,17.450000000000003,3914.0,1603.0,8978.0,23.5,2775536.0,229562.0,12804414.0,62509.0,2.9,4.533333333333333,473.0,4.7,3.6333333333333333,8.7,10058.0,424.0,52.9,602.0,39.706986910702554,9.007259353774844,10.8359879526145,18.308665986704234,10.632629304562101,11.508470491641761,19.666547700349117,39.33787303207386,30.605958084899996,10.389621182677026,85.18683487373228,88.91778886953989,5.891933004652649,13.759303436794351,44.89644341003033,45.9585829751254,2.76044717421039,8.725954374487294,11.415263183658954,36.08748954069626,21.88656142234173,4.647320337724673,17.237411141091087,8.8336261826652,84.41410434451029,3.8015656638529216,2.9507038089715794,55.0,450.0,769.0,110.0,29.0,1002.0,61560.0,94960.0,58,201,256
2017,강원,유치원,171,317.0,48481.0,1.0,107,1286.0,1250.0,1314.0,655.0,1499.0,1422.0,1244.0,1300.0,1431.0,1441.0,701.0,1496.0,1260.0,1104.0,21.7,671.0,93.29359165,95.38002981,95.23099851,98.50968703,95.23099851,90.16393443,89.86587183,67.95827124,90.46199702,86.58718331,85.24590164,89.81167863,2495923346.0,69819927.0,27242616.0,2080977.0,737000.0,179407.0,175940.0,100235867.0,4.0,7.15,34.75,47.15,8.45,2.45,11.1,7995.0,722333.0,13.3,32.4,41.3,11.2,1.9,21.35,52.15,21.4,5.15,11.45,4.05,17.450000000000003,3914.0,1603.0,8978.0,23.5,2775536.0,229562.0,12804414.0,62509.0,2.9,4.533333333333333,473.0,4.7,3.6333333333333333,8.7,10058.0,424.0,52.9,,0.0,0.0,0.0,0.0,0.0,0.0,17.51014712311867,30.125185053848387,31.80230474390319,20.56236307912976,93.39324870661596,96.02985996256116,8.00864799708463,13.212377397160006,43.17631682224652,41.46016127977275,1.6811617563236434,12.963705127240646,16.271460389324687,9.27871890793946,29.195761152791363,23.287534451747035,9.002819970956807,96.41350210970464,3.586497890295359,0.0,0.0,7.0,59.0,769.0,110.0,29.0,1002.0,67050.0,72500.0,58,201,256
2017,강원,중학교,647,586.0,43313.0,-43.0,165,1286.0,1250.0,1314.0,655.0,1499.0,1422.0,1244.0,1300.0,1431.0,1441.0,701.0,1496.0,1260.0,1104.0,21.7,671.0,93.29359165,95.38002981,95.23099851,98.50968703,95.23099851,90.16393443,89.86587183,67.95827124,90.46199702,86.58718331,85.24590164,89.81167863,2495923346.0,69819927.0,27242616.0,2080977.0,737000.0,179407.0,175940.0,100235867.0,4.0,7.15,34.75,47.15,8.45,2.45,11.1,7995.0,722333.0,13.3,32.4,41.3,11.2,1.9,21.35,52.15,21.4,5.15,11.45,4.05,17.450000000000003,3914.0,1603.0,8978.0,23.5,2775536.0,229562.0,12804414.0,62509.0,2.9,4.533333333333333,473.0,4.7,3.6333333333333333,8.7,10058.0,424.0,52.9,714.0,41.41347547700979,6.367445994030708,6.1982916145267195,17.26990517643663,9.63389591628966,19.116985821706493,17.217314872894686,40.78078534125281,32.950983646841465,9.050916139011033,84.9137265769966,89.99003517702567,5.89253532042842,14.092914303856398,47.100940188384506,48.07368599735605,2.841311861607685,10.476109739910932,27.231267095871747,32.71362769942895,13.852727400952231,2.7083564265221733,13.017911637313967,12.745204894927298,83.84810021456214,3.4066948905105687,0.0,55.0,450.0,769.0,110.0,29.0,1002.0,67070.0,75150.0,58,201,256
2017,강원,초등학교,1077,772.0,75975.0,27.0,107,1286.0,1250.0,1314.0,655.0,1499.0,1422.0,1244.0,1300.0,1431.0,1441.0,701.0,1496.0,1260.0,1104.0,21.7,671.0,93.29359165,95.38002981,95.23099851,98.50968703,95.23099851,90.16393443,89.86587183,67.95827124,90.46199702,86.58718331,85.24590164,89.81167863,2495923346.0,69819927.0,27242616.0,2080977.0,737000.0,179407.0,175940.0,100235867.0,4.0,7.15,34.75,47.15,8.45,2.45,11.1,7995.0,722333.0,13.3,32.4,41.3,11.2,1.9,21.35,52.15,21.4,5.15,11.45,4.05,17.450000000000003,3914.0,1603.0,8978.0,23.5,2775536.0,229562.0,12804414.0,62509.0,2.9,4.533333333333333,473.0,4.7,3.6333333333333333,8.7,10058.0,424.0,52.9,2542.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48108357176166,43.57414912933358,28.433639157513085,11.511128141391678,90.06720727294199,93.0846458108376,7.4662513284633665,14.388818808259613,47.5250024338153,46.260770566194104,2.7025456804026162,10.80422165970127,64.32707217181729,16.38416634193445,4.403254057299202,1.268640664121845,2.8126451051259513,19.666600615952163,80.33339938404784,0.0,0.0,12.0,552.0,769.0,110.0,29.0,1002.0,69500.0,81650.0,58,201,256
2017,경기,고등학교,5323,5972.0,461528.0,52.0,1257,12864.0,11737.0,12367.0,7022.0,11150.0,10670.0,12630.0,11757.0,12972.0,11939.0,6563.0,11258.0,9279.0,11451.0,24.3,2377.0,95.6668069,98.14892722,96.12957509,96.92890198,92.3853597,86.91628103,96.00336559,82.03618006,72.4863273,56.16323096,80.73201515,86.69063372,12637095955.0,311579054.0,102322934.0,8222854.0,28510235.0,307800.0,0.0,450942877.0,3.6,3.85,31.15,47.9,13.0,4.05,8.6,44340.0,5160921.0,14.1,28.7,42.7,11.0,3.5,17.450000000000003,53.5,20.1,12.2,8.25,3.8499999999999996,18.9,19018.0,6550.0,86934.0,33.9,14158719.0,882966.0,44364563.0,263841.0,4.7,4.533333333333333,4998.0,4.7,3.6333333333333333,7.5,105643.0,2110.0,43.2,2151.0,39.706986910702554,9.007259353774844,10.8359879526145,18.308665986704234,10.632629304562101,11.508470491641761,19.666547700349117,39.33787303207386,30.605958084899996,10.389621182677026,85.18683487373228,88.91778886953989,5.891933004652649,13.759303436794351,44.89644341003033,45.9585829751254,2.76044717421039,8.725954374487294,11.415263183658954,36.08748954069626,21.88656142234173,4.647320337724673,17.237411141091087,8.8336261826652,84.41410434451029,3.8015656638529216,2.9507038089715794,1723.0,5331.0,2939.0,1112.0,379.0,4213.0,61532.0,85402.0,458,1372,1678
2017,경기,유치원,1177,3034.0,510316.0,78.0,535,12864.0,11737.0,12367.0,7022.0,11150.0,10670.0,12630.0,11757.0,12972.0,11939.0,6563.0,11258.0,9279.0,11451.0,24.3,2377.0,95.6668069,98.14892722,96.12957509,96.92890198,92.3853597,86.91628103,96.00336559,82.03618006,72.4863273,56.16323096,80.73201515,86.69063372,12637095955.0,311579054.0,102322934.0,8222854.0,28510235.0,307800.0,0.0,450942877.0,3.6,3.85,31.15,47.9,13.0,4.05,8.6,44340.0,5160921.0,14.1,28.7,42.7,11.0,3.5,17.450000000000003,53.5,20.1,12.2,8.25,3.8499999999999996,18.9,19018.0,6550.0,86934.0,33.9,14158719.0,882966.0,44364563.0,263841.0,4.7,4.533333333333333,4998.0,4.7,3.6333333333333333,7.5,105643.0,2110.0,43.2,,0.0,0.0,0.0,0.0,0.0,0.0,17.51014712311867,30.125185053848387,31.80230474390319,20.56236307912976,93.39324870661596,96.02985996256116,8.00864799708463,13.212377397160006,43.17631682224652,41.46016127977275,1.6811617563236434,12.963705127240646,16.271460389324687,9.27871890793946,29.195761152791363,23.287534451747035,9.002819970956807,96.41350210970464,3.586497890295359,0.0,0.0,68.0,921.0,2939.0,1112.0,379.0,4213.0,40113.0,63984.0,458,1372,1678
2017,경기,중학교,4424,4305.0,386724.0,-120.0,1257,12864.0,11737.0,12367.0,7022.0,11150.0,10670.0,12630.0,11757.0,12972.0,11939.0,6563.0,11258.0,9279.0,11451.0,24.3,2377.0,95.6668069,98.14892722,96.12957509,96.92890198,92.3853597,86.91628103,96.00336559,82.03618006,72.4863273,56.16323096,80.73201515,86.69063372,12637095955.0,311579054.0,102322934.0,8222854.0,28510235.0,307800.0,0.0,450942877.0,3.6,3.85,31.15,47.9,13.0,4.05,8.6,44340.0,5160921.0,14.1,28.7,42.7,11.0,3.5,17.450000000000003,53.5,20.1,12.2,8.25,3.8499999999999996,18.9,19018.0,6550.0,86934.0,33.9,14158719.0,882966.0,44364563.0,263841.0,4.7,4.533333333333333,4998.0,4.7,3.6333333333333333,7.5,105643.0,2110.0,43.2,3805.0,41.41347547700979,6.367445994030708,6.1982916145267195,17.26990517643663,9.63389591628966,19.116985821706493,17.217314872894686,40.78078534125281,32.950983646841465,9.050916139011033,84.9137265769966,89.99003517702567,5.89253532042842,14.092914303856398,47.100940188384506,48.07368599735605,2.841311861607685,10.476109739910932,27.231267095871747,32.71362769942895,13.852727400952231,2.7083564265221733,13.017911637313967,12.745204894927298,83.84810021456214,3.4066948905105687,0.0,1723.0,5331.0,2939.0,1112.0,379.0,4213.0,43421.0,67291.0,458,1372,1678
2017,경기,초등학교,8224,6677.0,740693.0,564.0,535,12864.0,11737.0,12367.0,7022.0,11150.0,10670.0,12630.0,11757.0,12972.0,11939.0,6563.0,11258.0,9279.0,11451.0,24.3,2377.0,95.6668069,98.14892722,96.12957509,96.92890198,92.3853597,86.91628103,96.00336559,82.03618006,72.4863273,56.16323096,80.73201515,86.69063372,12637095955.0,311579054.0,102322934.0,8222854.0,28510235.0,307800.0,0.0,450942877.0,3.6,3.85,31.15,47.9,13.0,4.05,8.6,44340.0,5160921.0,14.1,28.7,42.7,11.0,3.5,17.450000000000003,53.5,20.1,12.2,8.25,3.8499999999999996,18.9,19018.0,6550.0,86934.0,33.9,14158719.0,882966.0,44364563.0,263841.0,4.7,4.533333333333333,4998.0,4.7,3.6333333333333333,7.5,105643.0,2110.0,43.2,17758.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48108357176166,43.57414912933358,28.433639157513085,11.511128141391678,90.06720727294199,93.0846458108376,7.4662513284633665,14.388818808259613,47.5250024338153,46.260770566194104,2.7025456804026162,10.80422165970127,64.32707217181729,16.38416634193445,4.403254057299202,1.268640664121845,2.8126451051259513,19.666600615952163,80.33339938404784,0.0,0.0,888.0,3305.0,2939.0,1112.0,379.0,4213.0,32801.0,56672.0,458,1372,1678
2017,경남,고등학교,1782,1566.0,118658.0,16.0,399,4331.0,3972.0,4347.0,2264.0,4047.0,3450.0,4253.0,3842.0,4148.0,3799.0,2313.0,3460.0,3048.0,3765.0,19.4,984.0,97.56097561,97.35772358,97.25609756,97.76422764,96.8495935,92.88617886,97.45934959,95.83333333,96.74796748,95.83333333,94.41056911,96.35994087,4108567337.0,114830655.0,53028761.0,6469168.0,834100.0,304844.0,1186880.0,176654408.0,4.3,5.45,36.4,45.95,9.45,2.85,6.6,10715.0,1625244.0,10.7,31.0,45.7,10.4,2.3,19.5,62.95,23.55,7.9,6.45,4.8,13.5,6594.0,2071.0,22771.0,28.7,5031378.0,300470.0,18551278.0,104213.0,0.7,4.533333333333333,1291.0,4.8,3.6333333333333333,3.0,27138.0,330.0,48.8,656.0,39.706986910702554,9.007259353774844,10.8359879526145,18.308665986704234,10.632629304562101,11.508470491641761,19.666547700349117,39.33787303207386,30.605958084899996,10.389621182677026,85.18683487373228,88.91778886953989,5.891933004652649,13.759303436794351,44.89644341003033,45.9585829751254,2.76044717421039,8.725954374487294,11.415263183658954,36.08748954069626,21.88656142234173,4.647320337724673,17.237411141091087,8.8336261826652,84.41410434451029,3.8015656638529216,2.9507038089715794,601.0,1500.0,1004.0,446.0,393.0,1028.0,56677.0,76677.0,126,413,560
